52139.20,25,37,25.49,78941.93,2056.57
52140.20,25,37,25.49,78946.73,2056.08
52141.20,25,37,25.49,78946.57,2056.10
52142.20,25,37,25.49,78944.66,2056.29
52143.20,25,37,25.50,78942.39,2056.52
52144.20,25,37,25.49,78944.66,2056.29
52145.20,25,37,25.50,78947.83,2055.97
52146.20,25,37,25.51,78945.91,2056.16
52147.20,25,37,25.49,78944.19,2056.34
52148.20,25,37,25.49,78944.02,2056.35
52149.20,25,37,25.49,78946.09,2056.19
52150.20,25,37,25.49,78945.13,2056.37
52151.20,25,37,25.49,78944.82,2056.21
52152.20,25,37,25.50,78946.09,2056.14
52153.20,25,37,25.49,78944.82,2056.27
52154.20,25,37,25.49,78945.77,2056.18
52155.20,25,37,25.49,78945.94,2056.16
52156.20,25,37,25.49,78944.50,2056.30
52157.20,25,37,25.50,78947.20,2056.03
52158.20,25,37,25.50,78947.52,2056.00
52159.20,25,37,25.50,78946.23,2056.13
52160.20,25,37,25.49,78946.25,2056.13
52161.20,25,37,25.49,78944.66,2056.29
52162.20,25,37,25.49,78943.85,2056.37
52163.20,25,37,25.49,78944.81,2056.27
52164.20,25,37,25.50,78947.84,2055.97
52165.20,25,37,25.49,78950.41,2055.70
52166.20,25,37,25.50,78949.60,2055.79
52167.20,25,37,25.49,78948.50,2055.90
52168.20,25,37,25.49,78948.17,2055.93
52169.20,25,37,25.49,78943.86,2056.37
52170.20,25,37,25.48,78945.16,2056.24
52171.20,25,37,25.48,78947.23,2056.18
52172.20,25,37,25.48,78945.63,2056.03
52173.20,25,37,25.49,78948.19,2055.93
52174.20,25,37,25.48,78944.52,2056.30
52175.20,25,37,25.49,78946.10,2056.14
52176.20,25,37,25.48,78949.16,2055.83
52177.20,25,37,25.49,78947.53,2056.00
52178.20,25,37,25.48,78944.17,2056.34
52179.20,25,37,25.49,78949.14,2055.83
52180.20,25,37,25.49,78945.14,2056.24
52181.20,25,37,25.48,78945.14,2056.24
52182.20,25,37,25.48,78946.11,2056.14
52183.20,25,37,25.48,78946.27,2056.13
52184.20,25,37,25.48,78946.75,2056.08
52185.20,25,37,25.48,78946.91,2056.06
52186.20,25,37,25.48,78945.63,2056.19
52187.20,25,37,25.49,78945.63,2056.19
52188.20,25,37,25.48,78948.35,2055.91
52189.20,25,37,25.48,78946.75,2056.08
52190.20,25,37,25.48,78948.83,2055.87
52191.20,25,37,25.48,78946.09,2056.14
52192.20,25,37,25.47,78946.91,2056.06
52193.20,25,37,25.47,78945.95,2056.05
52194.20,25,37,25.48,78945.14,2056.11
52195.20,25,37,25.48,78944.35,2056.32
52196.20,25,37,25.48,78949.31,2055.82
52197.20,25,37,25.48,78945.95,2056.16
52198.20,25,37,25.47,78946.77,2056.07
52199.20,25,37,25.49,78947.86,2055.96
52200.20,25,37,25.48,78946.42,2056.11
52201.20,25,37,25.47,78947.70,2055.98
52202.20,25,37,25.48,78945.63,2056.19
52203.20,25,37,25.47,78946.13,2056.14
52204.20,25,37,25.47,78949.15,2055.83
52205.20,25,37,25.47,78946.91,2056.06
52206.20,25,37,25.47,78945.47,2056.21
52207.20,25,37,25.48,78949.14,2055.83
52208.20,25,37,25.48,78948.34,2055.92
52209.20,25,37,25.48,78948.50,2055.90
52210.20,25,37,25.47,78948.34,2055.91
52211.20,25,37,25.47,78944.98,2056.26
52212.20,25,37,25.47,78944.51,2056.30
52213.20,25,37,25.46,78945.81,2056.17
52214.20,25,37,25.47,78948.52,2055.90
52215.20,25,37,25.47,78945.15,2056.24
52216.20,25,37,25.47,78946.28,2056.09
52217.20,25,37,25.47,78948.03,2055.95
52218.20,25,37,25.46,78946.29,2056.13
52219.20,25,37,25.47,78950.75,2055.67
52220.20,25,37,25.47,78948.19,2055.93
52221.20,25,37,25.47,78949.31,2055.82
52222.20,25,37,25.48,78951.70,2055.57
52223.20,25,37,25.48,78950.90,2055.65
52224.20,25,37,25.47,78946.27,2056.13
52225.20,25,37,25.46,78947.25,2056.03
52226.20,25,37,25.47,78948.52,2055.90
52227.20,25,37,25.46,78945.81,2056.17
52228.20,25,37,25.48,78948.50,2055.90
52229.20,25,37,25.47,78951.72,2055.57
52230.20,25,37,25.46,78946.45,2056.11
52231.20,25,37,25.46,78948.20,2055.93
52232.20,25,37,25.47,78946.43,2056.11
52233.20,25,37,25.46,78945.98,2056.15
52234.20,25,37,25.46,78943.41,2056.42
52235.20,25,37,25.46,78946.77,2056.07
52236.20,25,37,25.46,78947.58,2055.99
52237.20,25,37,25.47,78950.75,2055.67
52238.20,25,37,25.48,78949.30,2056.01
52239.20,25,37,25.46,78947.89,2055.96
52240.20,25,37,25.46,78947.89,2055.96
52241.20,25,37,25.46,78948.70,2055.88
52242.20,25,37,25.45,78946.31,2056.12
52243.20,25,37,25.46,78948.06,2055.94
52244.20,25,37,25.45,78944.88,2056.27
52245.20,25,37,25.46,78948.69,2055.88
52246.20,25,37,25.46,78947.27,2056.02
52247.20,25,37,25.46,78947.25,2056.03
52248.20,25,37,25.46,78947.27,2056.02
52249.20,25,37,25.45,78945.52,2056.20
52250.20,25,37,25.46,78947.25,2056.03
52251.20,25,37,25.46,78944.84,2056.27
52252.20,25,37,25.46,78946.45,2056.11
52253.20,25,37,25.45,78949.83,2055.76
52254.20,25,37,25.45,78948.07,2055.94
52255.20,25,37,25.46,78949.02,2055.84
52256.20,25,37,25.46,78945.65,2056.19
52257.20,25,37,25.46,78945.18,2056.24
52258.20,25,37,25.46,78945.98,2056.15
52259.20,25,37,25.46,78945.18,2056.27
52260.20,25,37,25.45,78944.56,2056.24
52261.20,25,37,25.46,78946.63,2056.09
52262.20,25,37,25.45,78946.32,2056.12
52263.20,25,37,25.45,78949.83,2055.76
52264.20,25,37,25.46,78947.74,2055.97
52265.20,25,37,25.45,78948.23,2055.92
52266.20,25,37,25.45,78943.27,2056.43
52267.20,25,37,25.45,78949.19,2055.83
52268.20,25,37,25.45,78949.34,2055.81
52269.20,25,37,25.45,78942.95,2056.46
52270.20,25,37,25.45,78945.20,2056.23
52271.20,25,37,25.44,78946.50,2056.10
52272.20,25,37,25.45,78948.56,2055.89
52273.20,25,37,25.46,78947.58,2055.99
52274.20,25,37,25.46,78949.50,2055.80
52275.20,25,37,25.45,78948.88,2055.86
52276.20,25,37,25.46,78948.06,2055.94
52277.20,25,37,25.45,78949.20,2055.83
52278.20,25,37,25.45,78943.91,2056.37
52279.20,25,37,25.44,78944.89,2056.27
52280.20,25,37,25.44,78942.81,2056.48
52281.20,25,37,25.44,78945.38,2056.15
52282.20,25,37,25.44,78944.57,2056.07
52283.20,25,37,25.44,78942.98,2056.46
52284.20,25,37,25.44,78946.17,2056.14
52285.20,25,37,25.45,78945.68,2056.19
52286.20,25,37,25.45,78945.04,2056.25
52287.20,25,37,25.44,78943.78,2056.38
52288.20,25,37,25.44,78945.86,2056.17
52289.20,25,37,25.44,78948.09,2055.94
52290.20,25,37,25.44,78946.02,2056.15
52291.20,25,37,25.43,78945.55,2056.20
52292.20,25,37,25.44,78948.09,2055.94
52293.20,25,37,25.44,78945.38,2056.21
52294.20,25,37,25.43,78948.43,2055.91
52295.20,25,37,25.44,78948.74,2055.87
52296.20,25,37,25.44,78947.30,2056.02
52297.20,25,37,25.43,78941.55,2056.61
52298.20,25,37,25.43,78944.59,2056.30
52299.20,25,37,25.43,78944.44,2056.31
52300.20,25,37,25.42,78943.17,2056.44
52301.20,25,37,25.43,78948.59,2055.89
52302.20,25,37,25.44,78950.82,2055.73
52303.20,25,37,25.42,78945.25,2056.35
52304.20,25,37,25.43,78947.00,2055.99
52305.20,25,37,25.45,78946.36,2056.12
52306.20,25,37,25.43,78945.41,2056.21
52307.20,25,37,25.43,78946.36,2056.12
52308.20,25,37,25.43,78946.34,2056.12
52309.20,25,37,25.44,78948.89,2055.86
52310.20,25,37,25.43,78949.08,2055.84
52311.20,25,37,25.43,78948.59,2055.89
52312.20,25,37,25.42,78944.30,2056.33
52313.20,25,37,25.43,78945.08,2056.25
52314.20,25,37,25.42,78945.09,2056.25
52315.20,25,37,25.43,78948.77,2055.87
52316.20,25,37,25.42,78946.21,2056.13
52317.20,25,37,25.43,78946.83,2056.07
52318.20,25,37,25.43,78947.31,2056.02
52319.20,25,37,25.42,78944.61,2056.29
52320.20,25,37,25.42,78943.81,2056.38
52321.20,25,37,25.43,78943.00,2056.46
52322.20,25,37,25.42,78945.41,2056.21
52323.20,25,37,25.42,78945.73,2056.18
52324.20,25,37,25.43,78944.44,2056.31
52325.20,25,37,25.42,78946.69,2056.05
52326.20,25,37,25.42,78946.85,2056.00
52327.20,25,37,25.41,78946.07,2056.15
52328.20,25,37,25.42,78946.69,2056.08
52329.20,25,37,25.42,78947.33,2056.02
52330.20,25,37,25.42,78946.85,2056.07
52331.20,25,37,25.42,78943.66,2056.39
52332.20,25,37,25.42,78944.94,2056.26
52333.20,25,37,25.42,78945.27,2056.23
52334.20,25,37,25.42,78946.69,2056.08
52335.20,25,37,25.42,78946.21,2056.13
52336.20,25,37,25.42,78949.89,2055.76
52337.20,25,37,25.42,78947.18,2056.03
52338.20,25,37,25.41,78949.27,2055.82
52339.20,25,37,25.41,78947.03,2056.05
52340.20,25,37,25.42,78944.94,2056.26
52341.20,25,37,25.42,78945.25,2056.23
52342.20,25,37,25.40,78947.21,2056.03
52343.20,25,37,25.42,78948.78,2055.87
52344.20,25,37,25.42,78946.85,2056.07
52345.20,25,37,25.41,78947.83,2055.97
52346.20,25,37,25.41,78950.23,2055.72
52347.20,25,37,25.41,78947.19,2056.06
52348.20,25,37,25.42,78950.85,2055.66
52349.20,25,37,25.41,78947.99,2055.95
52350.20,25,37,25.41,78948.31,2055.92
52351.20,25,37,25.41,78947.99,2055.95
52352.20,25,37,25.41,78948.16,2055.93
52353.20,25,37,25.41,78947.36,2056.01
52354.20,25,37,25.41,78949.91,2055.76
52355.20,25,37,25.41,78949.91,2055.76
52356.20,25,37,25.42,78946.53,2056.10
52357.20,24,37,25.42,78951.33,2055.61
52358.20,25,37,25.41,78948.16,2055.93
52359.20,24,37,25.40,78946.89,2056.06
52360.20,25,37,25.41,78949.92,2055.75
52361.20,25,37,25.40,78950.89,2055.65
52362.20,24,37,25.40,78945.94,2056.16
52363.20,25,37,25.41,78950.88,2055.66
52364.20,24,37,25.41,78948.32,2055.92
52365.20,24,37,25.41,78945.77,2056.18
52366.20,24,37,25.41,78946.56,2056.10
52367.20,25,37,25.40,78948.97,2055.85
52368.20,24,37,25.41,78944.00,2056.13
52369.20,25,37,25.41,78950.88,2055.64
52370.20,24,37,25.40,78946.73,2056.08
52371.20,25,37,25.40,78947.05,2056.05
52372.20,25,37,25.40,78945.77,2056.18
52373.20,25,37,25.40,78949.45,2055.80
52374.20,25,37,25.40,78943.69,2056.39
52375.20,25,37,25.40,78945.77,2056.18
52376.20,24,37,25.40,78946.73,2056.08
52377.20,24,37,25.40,78949.77,2055.77
52378.20,25,37,25.40,78946.09,2056.14
52379.20,24,37,25.40,78948.02,2055.95
52380.20,24,37,25.40,78947.21,2056.03
52381.20,25,37,25.40,78948.34,2055.91
52382.20,24,37,25.40,78948.49,2055.90
52383.20,24,37,25.39,78945.63,2056.19
52384.20,25,37,25.40,78949.30,2055.82
52385.20,25,37,25.40,78949.61,2055.79
52386.20,24,37,25.40,78947.38,2056.01
52387.20,25,37,25.39,78949.63,2055.78
52388.20,24,37,25.40,78948.17,2055.93
52389.20,24,37,25.40,78948.50,2055.90
52390.20,24,37,25.40,78950.27,2055.91
52391.20,25,37,25.40,78948.03,2055.95
52392.20,25,37,25.39,78945.16,2056.24
52393.20,25,37,25.39,78949.63,2055.78
52394.20,25,37,25.39,78949.16,2055.83
52395.20,24,37,25.39,78947.39,2056.01
52396.20,24,37,25.40,78947.38,2056.01
52397.20,24,37,25.38,78945.97,2056.16
52398.20,25,37,25.40,78949.94,2055.75
52399.20,24,37,25.39,78949.80,2055.77
52400.20,24,37,25.39,78948.35,2055.91
52401.20,24,37,25.39,78946.60,2056.09
52402.20,25,37,25.39,78945.80,2056.18
52403.20,24,37,25.39,78950.44,2055.70
52404.20,24,37,25.39,78946.11,2056.14
52405.20,24,37,25.39,78949.00,2055.85
52406.20,24,37,25.40,78951.21,2055.62
52407.20,24,37,25.38,78948.85,2055.86
52408.20,24,37,25.38,78949.02,2055.84
52409.20,24,37,25.39,78946.28,2056.13
52410.20,24,37,25.38,78947.09,2056.04
52411.20,24,37,25.39,78948.35,2055.91
52412.20,24,37,25.38,78946.11,2056.14
52413.20,24,37,25.38,78949.17,2055.83
52414.20,24,37,25.39,78949.80,2055.77
52415.20,24,37,25.38,78947.09,2056.04
52416.20,24,37,25.38,78950.94,2055.65
52417.20,25,37,25.38,78949.17,2055.83
52418.20,24,37,25.38,78948.85,2055.86
52419.20,25,37,25.38,78949.17,2055.83
52420.20,24,37,25.38,78947.73,2055.98
52421.20,24,37,25.38,78951.09,2055.63
52422.20,25,37,25.38,78950.94,2055.65
52423.20,24,37,25.38,78950.30,2055.72
52424.20,24,37,25.38,78948.85,2055.86
52425.20,24,37,25.37,78950.33,2055.71
52426.20,24,37,25.38,78950.46,2055.70
52427.20,24,37,25.37,78949.19,2055.83
52428.20,24,37,25.37,78947.27,2056.02
52429.20,24,37,25.37,78947.27,2056.02
52430.20,24,37,25.37,78946.00,2056.15
52431.20,24,37,25.37,78949.69,2055.78
52432.20,24,37,25.38,78949.02,2055.88
52433.20,24,37,25.37,78947.91,2055.83
52434.20,24,37,25.37,78947.77,2055.97
52435.20,24,37,25.37,78948.08,2055.94
52436.20,24,37,25.38,78951.25,2055.62
52437.20,24,37,25.37,78948.08,2055.94
52438.20,24,37,25.39,78950.11,2055.73
52439.20,24,37,25.37,78948.88,2055.86
52440.20,24,37,25.38,78949.33,2055.81
52441.20,24,37,25.38,78951.73,2055.57
52442.20,24,37,25.37,78946.63,2056.09
52443.20,24,37,25.37,78950.31,2055.71
52444.20,24,37,25.37,78951.13,2055.63
52445.20,24,37,25.38,78951.58,2055.59
52446.20,24,37,25.37,78953.03,2055.44
52447.20,24,37,25.38,78951.91,2055.55
52448.20,24,37,25.38,78950.78,2055.67
52449.20,24,37,25.38,78950.46,2055.70
52450.20,24,37,25.37,78948.23,2055.92
52451.20,24,37,25.36,78947.45,2056.01
52452.20,24,37,25.37,78947.91,2055.96
52453.20,24,37,25.37,78952.23,2055.52
52454.20,24,37,25.37,78950.00,2055.81
52455.20,24,37,25.37,78952.08,2055.53
52456.20,24,37,25.37,78950.80,2055.67
52457.20,24,37,25.36,78951.45,2055.60
52458.20,24,37,25.36,78950.50,2055.69
52459.20,24,37,25.37,78950.63,2055.68
52460.20,24,37,25.38,78952.55,2055.49
52461.20,24,37,25.37,78952.55,2055.49
52462.20,24,37,25.37,78953.84,2055.35
52463.20,24,37,25.36,78946.97,2056.05
52464.20,24,37,25.37,78952.08,2055.53
52465.20,24,37,25.37,78952.23,2055.52
52466.20,24,37,25.37,78949.05,2055.84
52467.20,24,37,25.37,78950.16,2055.73
52468.20,24,37,25.36,78948.09,2055.94
52469.20,24,37,25.36,78951.46,2055.60
52470.20,24,37,25.36,78950.02,2055.74
52471.20,24,37,25.37,78947.92,2055.96
52472.20,24,37,25.36,78949.53,2055.79
52473.20,24,37,25.36,78949.53,2055.79
52474.20,24,37,25.36,78947.94,2055.78
52475.20,24,37,25.36,78950.02,2055.92
52476.20,24,37,25.36,78950.66,2055.68
52477.20,24,37,25.36,78951.13,2055.63
52478.20,24,37,25.36,78950.50,2055.69
52479.20,24,37,25.36,78951.30,2055.62
52480.20,24,37,25.35,78948.75,2055.87
52481.20,24,37,25.36,78950.50,2055.69
52482.20,24,37,25.35,78949.88,2055.76
52483.20,24,37,25.36,78950.50,2055.69
52484.20,24,37,25.36,78950.50,2055.69
52485.20,24,37,25.36,78954.66,2055.27
52486.20,24,37,25.36,78949.21,2055.83
52487.20,24,37,25.35,78947.31,2056.02
52488.20,24,37,25.35,78946.84,2056.07
52489.20,24,37,25.36,78950.02,2055.74
52490.20,24,37,25.36,78950.34,2055.71
52491.20,24,37,25.35,78947.64,2055.99
52492.20,24,37,25.35,78949.41,2055.81
52493.20,24,37,25.35,78946.69,2056.08
52494.20,24,37,25.35,78951.80,2055.63
52495.20,24,37,25.35,78946.69,2056.08
52496.20,24,37,25.35,78947.81,2055.97
52497.20,24,37,25.36,78946.83,2056.07
52498.20,24,37,25.35,78953.41,2055.40
52499.20,24,37,25.35,78951.64,2055.58
52500.20,24,37,25.35,78948.28,2055.92
52501.20,24,37,25.35,78951.16,2055.63
52502.20,24,37,25.35,78950.69,2055.68
52503.20,24,37,25.35,78952.27,2055.51
52504.20,24,37,25.35,78946.69,2056.08
52505.20,24,37,25.34,78947.97,2055.95
52506.20,24,37,25.35,78949.09,2055.84
52507.20,24,37,25.34,78949.27,2055.82
52508.20,24,37,25.35,78947.33,2056.02
52509.20,24,37,25.34,78950.20,2055.73
52510.20,24,37,25.35,78952.94,2055.45
52511.20,24,37,25.35,78949.25,2055.82
52512.20,24,37,25.35,78951.50,2055.59
52513.20,24,37,25.34,78947.65,2055.99
52514.20,24,37,25.35,78947.81,2055.97
52515.20,24,37,25.34,78950.38,2055.58
52516.20,24,37,25.35,78950.85,2055.66
52517.20,24,37,25.34,78950.06,2055.74
52518.20,24,37,25.34,78944.93,2056.26
52519.20,24,37,25.35,78949.73,2055.77
52520.20,24,37,25.34,78952.30,2055.51
52521.20,24,37,25.34,78954.20,2055.32
52522.20,24,37,25.34,78953.58,2055.38
52523.20,24,37,25.35,78952.94,2055.45
52524.20,24,37,25.34,78950.87,2055.66
52525.20,24,37,25.34,78946.38,2056.11
52526.20,24,37,25.34,78945.41,2056.21
52527.20,24,37,25.34,78951.17,2055.63
52528.20,24,37,25.34,78948.93,2055.86
52529.20,24,37,25.34,78949.56,2055.79
52530.20,24,37,25.33,78947.95,2055.95
52531.20,24,37,25.33,78950.35,2055.71
52532.20,24,37,25.34,78951.49,2055.59
52533.20,24,37,25.34,78947.01,2055.70
52534.20,24,37,25.34,78950.84,2055.73
52535.20,24,37,25.33,78947.97,2055.95
52536.20,24,37,25.34,78949.58,2055.79
52537.20,24,37,25.34,78948.63,2055.88
52538.20,24,37,25.34,78951.66,2055.58
52539.20,24,37,25.34,78951.17,2055.63
52540.20,24,37,25.33,78950.83,2055.66
52541.20,24,37,25.33,78948.91,2055.86
52542.20,24,37,25.34,78947.33,2056.02
52543.20,24,37,25.33,78951.95,2055.55
52544.20,24,37,25.34,78947.49,2056.00
52545.20,24,37,25.33,78947.47,2056.00
52546.20,24,37,25.34,78947.33,2056.02
52547.20,24,37,25.33,78947.00,2056.05
52548.20,24,37,25.34,78946.84,2056.07
52549.20,24,37,25.33,78948.13,2055.94
52550.20,24,37,25.33,78945.72,2056.18
52551.20,24,37,25.33,78949.39,2055.74
52552.20,24,37,25.34,78952.13,2055.58
52553.20,24,37,25.32,78945.75,2056.18
52554.20,24,37,25.32,78949.42,2055.81
52555.20,24,37,25.33,78951.00,2055.64
52556.20,24,37,25.32,78951.66,2055.58
52557.20,24,37,25.34,78948.93,2055.86
52558.20,24,37,25.32,78946.06,2056.15
52559.20,24,37,25.32,78946.55,2056.10
52560.20,24,37,25.32,78946.22,2056.13
52561.20,24,37,25.32,78948.30,2055.92
52562.20,24,37,25.32,78948.46,2055.90
52563.20,24,37,25.31,78946.56,2056.10
52564.20,24,37,25.32,78949.73,2055.77
52565.20,24,37,25.31,78950.08,2055.74
52566.20,24,37,25.32,78949.27,2055.82
52567.20,24,37,25.32,78947.19,2056.03
52568.20,24,37,25.32,78947.66,2055.98
52569.20,24,37,25.32,78950.70,2055.67
52570.20,24,37,25.32,78946.38,2056.11
52571.20,24,37,25.31,78950.41,2055.90
52572.20,24,37,25.32,78947.83,2055.97
52573.20,24,37,25.32,78950.70,2055.67
52574.20,24,37,25.31,78947.84,2055.97
52575.20,24,37,25.31,78951.19,2055.62
52576.20,24,37,25.31,78947.20,2056.03
52577.20,24,37,25.31,78949.28,2055.82
52578.20,24,37,25.32,78950.38,2055.71
52579.20,24,37,25.31,78946.41,2056.11
52580.20,24,37,25.32,78950.70,2055.67
52581.20,24,37,25.31,78949.92,2055.75
52582.20,24,37,25.32,78951.98,2055.54
52583.20,24,37,25.31,78949.77,2055.77
52584.20,24,37,25.31,78950.08,2055.74
52585.20,24,37,25.31,78951.52,2055.59
52586.20,24,37,25.31,78948.64,2055.88
52587.20,24,37,25.32,78950.87,2055.66
52588.20,24,37,25.31,78949.60,2055.79
52589.20,24,37,25.31,78949.92,2055.75
52590.20,24,37,25.30,78950.09,2055.67
52591.20,24,37,25.32,78949.44,2055.80
52592.20,24,37,25.31,78949.44,2055.80
52593.20,24,37,25.30,78949.30,2055.82
52594.20,24,37,25.30,78948.50,2055.90
52595.20,24,37,25.30,78950.09,2055.74
52596.20,24,37,25.30,78938.25,2056.94
52597.20,24,37,25.29,78941.16,2056.65
52598.20,24,37,25.30,78938.89,2056.88
52599.20,24,37,25.29,78936.03,2057.17
52600.20,24,37,25.30,78937.95,2056.97
52601.20,24,37,25.29,78938.12,2056.96
52602.20,24,37,25.30,78937.78,2056.99
52603.20,24,37,25.29,78940.83,2056.68
52604.20,24,37,25.30,78938.75,2056.89
52605.20,24,37,25.30,78937.14,2057.06
52606.20,24,37,25.30,78943.06,2056.45
52607.20,24,37,25.29,78938.45,2056.92
52608.20,24,37,25.29,78943.08,2056.88
52609.20,24,37,25.30,78943.70,2056.63
52610.20,24,37,25.29,78939.08,2056.86
52611.20,24,37,25.29,78937.64,2057.00
52612.20,24,37,25.29,78940.52,2056.71
52613.20,24,37,25.29,78940.67,2056.70
52614.20,24,37,25.28,78934.94,2057.28
52615.20,24,37,25.29,78941.96,2056.56
52616.20,24,37,25.28,78936.53,2057.12
52617.20,24,37,25.29,78939.89,2056.78
52618.20,24,37,25.29,78941.00,2056.66
52619.20,24,37,25.29,78939.08,2056.86
52620.20,24,37,25.29,78940.69,2056.70
52621.20,24,37,25.30,78942.58,2056.50
52622.20,24,37,25.29,78941.64,2056.60
52623.20,24,37,25.29,78940.69,2056.70
52624.20,24,37,25.29,78943.89,2056.37
52625.20,24,37,25.28,78940.21,2056.74
52626.20,24,37,25.28,78941.17,2056.65
52627.20,24,37,25.29,78941.64,2056.53
52628.20,24,37,25.29,78942.13,2056.76
52629.20,24,37,25.29,78939.56,2056.81
52630.20,24,37,25.29,78944.84,2056.27
52631.20,24,37,25.28,78941.17,2056.65
52632.20,24,37,25.27,78938.80,2056.89
52633.20,24,37,25.28,78938.95,2056.87
52634.20,24,37,25.27,78938.80,2056.89
52635.20,24,37,25.28,78943.58,2056.40
52636.20,24,37,25.29,78940.37,2056.73
52637.20,24,37,25.27,78942.95,2056.46
52638.20,24,37,25.28,78940.55,2056.71
52639.20,24,37,25.28,78939.73,2056.79
52640.20,24,37,25.28,78942.30,2056.53
52641.20,24,37,25.28,78941.83,2056.58
52642.20,24,37,25.28,78941.50,2056.61
52643.20,24,37,25.27,78945.52,2056.20
52644.20,24,37,25.27,78937.20,2057.05
52645.20,24,37,25.28,78944.87,2056.27
52646.20,24,37,25.27,78938.97,2056.72
52647.20,24,37,25.28,78946.30,2056.12
52648.20,24,37,25.28,78941.19,2056.64
52649.20,24,37,25.27,78943.13,2056.44
52650.20,24,37,25.28,78944.55,2056.30
52651.20,24,37,25.27,78942.96,2056.46
52652.20,24,37,25.27,78945.83,2056.17
52653.20,24,37,25.27,78945.37,2056.22
52654.20,24,37,25.27,78941.67,2056.59
52655.20,24,37,25.28,78950.14,2055.73
52656.20,24,37,25.28,78949.02,2055.84
52657.20,24,37,25.27,78946.64,2056.09
52658.20,24,37,25.27,78946.80,2056.07
52659.20,24,37,25.27,78948.41,2055.91
52660.20,24,37,25.27,78953.36,2055.40
52661.20,24,37,25.26,78937.39,2057.03
52662.20,24,37,25.26,78947.78,2055.97
52663.20,24,37,25.27,78949.52,2055.79
52664.20,24,37,25.27,78948.56,2056.04
52665.20,24,37,25.27,78950.48,2055.70
52666.20,24,37,25.26,78951.94,2055.55
52667.20,24,37,25.27,78952.56,2055.49
52668.20,24,37,25.27,78948.25,2055.92
52669.20,24,37,25.26,78952.41,2055.50
52670.20,24,37,25.27,78952.88,2055.45
52671.20,24,37,25.26,78949.55,2055.79
52672.20,24,37,25.26,78949.53,2055.79
52673.20,24,37,25.27,78945.37,2056.22
52674.20,24,37,25.26,78947.94,2055.96
52675.20,24,37,25.26,78951.46,2055.60
52676.20,24,37,25.26,78950.66,2055.68
52677.20,24,37,25.26,78950.50,2055.69
52678.20,24,37,25.26,78950.50,2055.69
52679.20,24,37,25.25,78947.16,2055.63
52680.20,24,37,25.25,78947.47,2056.41
52681.20,24,37,25.25,78949.56,2055.79
52682.20,24,37,25.25,78948.27,2055.92
52683.20,24,37,25.25,78949.23,2055.82
52684.20,24,37,25.26,78952.58,2055.48
